time,value
2015-05-07,0.7819863289789002
2015-05-08,0.9867891531577638
2015-05-09,0.5154295269364603
2015-05-10,0.3062136292422503
2015-05-11,0.20162145320430297
2015-05-12,0.47580021927666183
2015-05-13,-0.4071495910042926
2015-05-14,1.1042765370964105
2015-05-15,0.8028794781727404
2015-05-16,-0.687724019816585
2015-05-17,0.28470695010313357
2015-05-18,0.5006016606836265
2015-05-19,0.8903460162558378
2015-05-20,-0.6807905334524135
2015-05-21,-0.7162537664429893
2015-05-22,0.08097262109944373
2015-05-23,-1.142599478121787
2015-05-24,0.6865274870795874
2015-05-25,-0.1670909457300835
2015-05-26,-0.3923166017550111
2015-05-27,-0.41440301529293133
2015-05-28,-0.25579679438675623
2015-05-29,-0.13478756913462325
2015-05-30,0.8503298995400269
2015-05-31,-1.164044825649698
2015-06-01,0.73849651752541
2015-06-02,0.3984386902392962
2015-06-03,1.0634427658012557
2015-06-04,1.0379252771644722
2015-06-05,0.863978452439796
2015-06-06,0.7135943647298731
2015-06-07,1.3059544465736066
2015-06-08,1.4278276736418338
2015-06-09,1.2421862573920277
2015-06-10,0.020496438477100306
2015-06-11,0.24441029372617204
2015-06-12,0.5431707159203746
2015-06-13,1.1040731553201815
2015-06-14,-0.0019269630487122364
2015-06-15,0.6601742221189122
2015-06-16,0.337725238185719
2015-06-17,-0.019243594054305663
2015-06-18,0.3710454754353189
2015-06-19,0.17896945585906798
2015-06-20,-0.5433432813603182
2015-06-21,0.7817015783919513
2015-06-22,0.04715903199059662
2015-06-23,-0.25186462389363395
2015-06-24,0.08282926734665035
2015-06-25,0.2642944429308102
2015-06-26,0.019481279370158918
2015-06-27,0.8194210635819262
2015-06-28,-0.5351387103469398
2015-06-29,-0.4273609753090636
2015-06-30,0.5050082164897034
2015-07-01,-0.48735189653699734
2015-07-02,-0.33005436955251677
2015-07-03,-0.18064059417265055
2015-07-04,0.42830450562828204
2015-07-05,0.08152516404502981
2015-07-06,-0.8952306656904871
2015-07-07,0.7682573592493648
2015-07-08,-0.4429006999246292
2015-07-09,-0.1478244550424782
2015-07-10,0.5297987261803955
2015-07-11,0.7673494987356577
2015-07-12,0.6221428144918245
2015-07-13,-0.7751241141639353
2015-07-14,-1.4638147001498398
2015-07-15,-0.6267270844421567
2015-07-16,0.15697053651912707
2015-07-17,0.8280034788257098
2015-07-18,0.0948412533977277
2015-07-19,0.39988581512900734
2015-07-20,-0.9452114919746647
2015-07-21,0.21415560531353925
2015-07-22,0.8953791947938244
2015-07-23,0.9316892991227924
2015-07-24,0.21164789099514447
2015-07-25,-1.5592391416722742
2015-07-26,0.2670839850084622
2015-07-27,-0.5608179945466392
2015-07-28,0.922190928484077
2015-07-29,-0.33056637944306
2015-07-30,0.22296893454846164
2015-07-31,1.145551868392677
2015-08-01,0.3161753754690869
2015-08-02,0.865716369340886
2015-08-03,1.1846717174377164
2015-08-04,0.6544325088406243
2015-08-05,1.2207749752364838
2015-08-06,1.3697021405263647
2015-08-07,0.27359716162070635
2015-08-08,0.3980960200868052
2015-08-09,-2.0152533163902495
2015-08-10,0.08265091880584552
2015-08-11,1.307067871531107
2015-08-12,0.2897060350191868
2015-08-13,1.2652744720594642
2015-08-14,1.575988725282044
2015-08-15,-0.9439569075386651
2015-08-16,0.28297325496000864
2015-08-17,-0.48567712534815155
2015-08-18,0.5130215956813456
2015-08-19,-0.7330558319492303
2015-08-20,-0.17049359537399672
2015-08-21,0.05188180141634646
2015-08-22,-0.2232862320392513
2015-08-23,1.3111534237455325
2015-08-24,-0.16942316344417893
2015-08-25,0.6338166541335785
2015-08-26,0.46683359144210146
2015-08-27,-0.96155666993437
2015-08-28,0.6943321255748097
2015-08-29,0.887062214514415
2015-08-30,0.3421886914726125
2015-08-31,0.5657753441116136
2015-09-01,-0.7365175218747844
2015-09-02,0.6521385440730667
2015-09-03,0.5522718727922693
2015-09-04,-0.4363947136867881
2015-09-05,0.30309797693442336
2015-09-06,0.0030446083541308703
2015-09-07,0.3982833006610879
2015-09-08,-0.5389242063459964
2015-09-09,0.38049329234840845
2015-09-10,0.7199807019312943
2015-09-11,-0.8266279069811171
2015-09-12,0.6583081749641173
2015-09-13,-0.47228283881016647
2015-09-14,-0.29969328364643144
2015-09-15,0.20423029546948457
2015-09-16,0.44636799078222633
2015-09-17,0.47839222445706386
2015-09-18,0.35347615765072277
2015-09-19,0.3814171187394938
2015-09-20,0.08291514490843153
2015-09-21,-0.30788055124761715
2015-09-22,-0.04173661715514961
2015-09-23,-0.5539256980253238
2015-09-24,-0.36850210667418326
2015-09-25,0.8703956134168983
2015-09-26,1.0042795134628328
2015-09-27,-0.2614382393753546
2015-09-28,0.9012241950679534
2015-09-29,-0.19290722698733664
2015-09-30,-1.159493960516731
2015-10-01,0.8912840614094131
2015-10-02,-0.7205867640419104
2015-10-03,0.7839928255658393
2015-10-04,0.4732479487859584
2015-10-05,0.5633612973911121
2015-10-06,0.6196306779851207
2015-10-07,0.6710595717646212
2015-10-08,0.5694223881188574
2015-10-09,0.7518938307496267
2015-10-10,-0.15517463227868633
2015-10-11,-0.012814112707236647
2015-10-12,0.6733670008869499
2015-10-13,0.3163611147976449
2015-10-14,0.8771784841926449
2015-10-15,0.253202283717865
2015-10-16,0.16421640028499607
2015-10-17,0.44510667651778757
2015-10-18,0.23288078187837102
2015-10-19,-0.00566434604758795
2015-10-20,-0.2061580096305457
2015-10-21,1.1356935417162841
2015-10-22,0.0559648455149484
2015-10-23,1.1516751556989266
2015-10-24,0.025898879073737405
2015-10-25,0.24916441427455255
2015-10-26,-0.4579443787188525
2015-10-27,-0.2680175844498862
2015-10-28,1.305268004620113
2015-10-29,1.2701883597957433
2015-10-30,0.1987841561395174
2015-10-31,1.0398450492116866
2015-11-01,-0.08985310457348573
2015-11-02,0.1315421842704064
2015-11-03,0.3221460071597649
2015-11-04,0.38715665408350575
2015-11-05,0.9534275530560965
2015-11-06,-0.5890491900023986
2015-11-07,0.019743356090472265
2015-11-08,1.096156236993828
2015-11-09,0.2357168040296681
2015-11-10,0.12209259515135383
2015-11-11,0.09215962443058413
2015-11-12,1.0098604105231543
2015-11-13,-0.4548526701961966
2015-11-14,1.0788194780964409
2015-11-15,0.25241504836764694
2015-11-16,0.34199032716050876
2015-11-17,-0.33332298694306084
2015-11-18,0.1445687817469187
2015-11-19,0.34550057295709846
2015-11-20,0.17789284248517434
2015-11-21,-0.47521296452954526
2015-11-22,0.8800930872044703
2015-11-23,0.9425500988577052
2015-11-24,1.132050538360485
2015-11-25,1.499880823934928
2015-11-26,0.6631863114024872
2015-11-27,0.1667563451613459
2015-11-28,0.634738166748883
2015-11-29,-0.023929491159271784
2015-11-30,0.8244624549990937
2015-12-01,-0.4506399017125154
2015-12-02,-0.7266709460756059
2015-12-03,0.46323179348048665
2015-12-04,0.9631116541398625
2015-12-05,0.6885995204678239
2015-12-06,1.5425531406957584
2015-12-07,0.025315275407373675
2015-12-08,0.34884366856440424
2015-12-09,0.7678162664716945
2015-12-10,-0.3100034407791988
2015-12-11,-0.017172312088862277
2015-12-12,-0.317926383573568
2015-12-13,0.7424672252291425
2015-12-14,0.20120763081186993
2015-12-15,0.7047002945800329
2015-12-16,-0.10164808330042122
2015-12-17,-1.0295058061618525
2015-12-18,-0.07969168253308526
2015-12-19,0.8782753708662148
2015-12-20,-0.3026996321228219
2015-12-21,0.4534522727637881
2015-12-22,0.6688521618426159
2015-12-23,-0.6274515829301196
2015-12-24,1.1244429723361091
2015-12-25,-0.35389354043215726
2015-12-26,-0.15899656567715978
2015-12-27,0.5334393493966113
2015-12-28,0.9008791091059514
2015-12-29,0.1952098724267947
2015-12-30,0.9999922591967282
2015-12-31,1.3759657066656785
2016-01-01,-0.5594021224203334
2016-01-02,0.6894558735154425
2016-01-03,0.33909100247702034
2016-01-04,0.31483479102573436
2016-01-05,-0.4876681213516815
2016-01-06,0.36731020254619506
2016-01-07,0.22549111446717307
2016-01-08,-0.2195674658655151
2016-01-09,-1.1828254489700643
2016-01-10,0.30793487939710845
2016-01-11,0.1949325028493513
2016-01-12,1.1170127501502773
2016-01-13,0.5057618715462313
2016-01-14,0.7619424062245573
2016-01-15,0.43528432357217456
2016-01-16,0.9913958313655339
2016-01-17,1.5259969925604246
2016-01-18,1.210233199194053
2016-01-19,0.2399640221561475
2016-01-20,-0.2556253476893502
2016-01-21,0.8692331765983906
2016-01-22,1.0140030728522886
2016-01-23,0.9377057785261101
2016-01-24,0.09132422007750379
2016-01-25,0.3972201040963961
2016-01-26,0.3501942839393389
2016-01-27,0.3021173282388498
2016-01-28,-0.7172165235609613
2016-01-29,0.16695804207945578
2016-01-30,-0.6768017213722066
2016-01-31,0.34732273036677497
2016-02-01,0.32858031199257964
2016-02-02,0.5297643905046943
2016-02-03,1.7679006075497443
2016-02-04,0.4668313941090336
2016-02-05,0.9736729680611494
2016-02-06,1.0441557435112079
2016-02-07,0.6810594668899628
2016-02-08,0.5604595457229763
2016-02-09,1.6400998236674358
2016-02-10,0.3475357432685859
2016-02-11,0.932683668221618
2016-02-12,0.7602268103039853
2016-02-13,0.06583965307862724
2016-02-14,0.42650778178673304
2016-02-15,-1.3488301910252387
2016-02-16,-0.4865849197278292
2016-02-17,-0.40550890071679196
2016-02-18,0.30064404094092495
2016-02-19,-0.29739267943166897
2016-02-20,-0.4932586127551924
2016-02-21,0.2463641192217843
2016-02-22,0.6466840910000972
2016-02-23,-0.4727710790555208
2016-02-24,0.1030761947354223
2016-02-25,1.2793901544715427
2016-02-26,0.4469674018975818
2016-02-27,0.5255115025212539
2016-02-28,-0.047077608009081215
2016-02-29,-0.14668849079969132
2016-03-01,0.033042657915888424
2016-03-02,-0.18460664139035093
2016-03-03,0.6716881314697115
2016-03-04,-0.4265132167437108
2016-03-05,0.26141746807800664
2016-03-06,0.36595580747845824
2016-03-07,0.9527433161321305
2016-03-08,-0.34347464175245607
2016-03-09,0.9551083032002525
2016-03-10,1.2761638024005575
2016-03-11,0.3897453648006099
2016-03-12,0.3731768090500215
2016-03-13,0.5167220316940667
2016-03-14,0.2535615852098219
2016-03-15,-0.742214850544431
2016-03-16,-0.5526955555269243
2016-03-17,0.22485851975479976
2016-03-18,0.9725963134883532
2016-03-19,1.128317531223882
2016-03-20,1.1569908644499907
2016-03-21,0.8985986037628856
2016-03-22,1.8461594809061115
2016-03-23,0.8017798982031052
2016-03-24,1.7464305813164012
2016-03-25,0.7329592248478441
2016-03-26,0.5780263856806303
2016-03-27,-0.2131030409877113
2016-03-28,0.43265084688588906
2016-03-29,0.5242020295898631
2016-03-30,0.4893966767901578
2016-03-31,1.1436564438480405
2016-04-01,-0.34541975717162443
2016-04-02,1.079136826258673
2016-04-03,-0.7645825709916835
2016-04-04,0.25205176382157823
2016-04-05,0.04881428130262493
2016-04-06,-0.46863946432103126
2016-04-07,0.005775250316440425
2016-04-08,0.29963004583969605
2016-04-09,0.482373945679791
2016-04-10,0.08047290860828303
2016-04-11,0.5196168768203037
2016-04-12,0.7129960493879434
2016-04-13,0.19292101053475785
2016-04-14,-0.2853215126700956
2016-04-15,0.6732315509986304
2016-04-16,0.542948987466176
2016-04-17,1.2656341308479775
2016-04-18,0.9181949595657749
2016-04-19,1.364784709580123
2016-04-20,0.40566573906927916
2016-04-21,0.8987802442059333
2016-04-22,0.20728890150223295
2016-04-23,0.7045858781233065
2016-04-24,0.860755387035938
2016-04-25,0.25271075429173423
2016-04-26,0.2112195884368437
2016-04-27,1.258916645578239
2016-04-28,-0.0026255656134280213
2016-04-29,0.712542591752205
2016-04-30,1.140896245860323
2016-05-01,0.2839507147522622
2016-05-02,0.5767562689534292
2016-05-03,0.1968156687849735
2016-05-04,0.5339469365035673
2016-05-05,-0.5166022629993821
2016-05-06,0.19471450680116
2016-05-07,0.4128477702442349
2016-05-08,1.1114424437696457
2016-05-09,-0.17792346676592177
2016-05-10,0.1251608067361761
2016-05-11,1.0737359466390155
2016-05-12,1.2397269805311548
2016-05-13,1.1948195808295783
2016-05-14,0.8243903578928397
2016-05-15,0.32528185246773056
2016-05-16,-0.302945776036918
2016-05-17,0.10189843719423192
2016-05-18,1.3553027572345568
2016-05-19,-0.17695184617061316
2016-05-20,0.4129842280396063
2016-05-21,0.4948155861350088
2016-05-22,-0.1758647788587903
2016-05-23,0.5786649363782086
2016-05-24,0.6381043986334842
2016-05-25,0.9518380070266548
2016-05-26,-0.02884897632206909
2016-05-27,0.031298505228485145
2016-05-28,1.1215228595069853
2016-05-29,0.9085598577102705
2016-05-30,-0.10644651763022196
2016-05-31,0.5588018351236851
2016-06-01,0.6393894313037811
2016-06-02,0.8876491565833039
2016-06-03,-0.2676125368797117
2016-06-04,-0.195278080992711
2016-06-05,1.181355535844611
2016-06-06,0.3221453786863251
2016-06-07,1.0088306129840183
2016-06-08,0.16587289382835346
2016-06-09,1.1319267404270392
2016-06-10,1.312143474203739
2016-06-11,0.2078275352034812
2016-06-12,-0.1486170984473222
2016-06-13,1.5172911335718229
2016-06-14,0.5456011164250769
2016-06-15,-0.15345418320837959
2016-06-16,0.78579618180364
2016-06-17,0.7152294433788792
2016-06-18,1.1864070051459379
2016-06-19,1.3481161719985397
2016-06-20,1.1007793314149419
2016-06-21,0.587898691710258
2016-06-22,0.05305920246681056
2016-06-23,1.4235767974404758
2016-06-24,0.9024881701746948
2016-06-25,-0.005170340499603229
2016-06-26,0.31382951272680415
2016-06-27,0.0701238052441247
2016-06-28,0.9239071920783525
2016-06-29,-0.05599787381383179
2016-06-30,0.31664619582777115
2016-07-01,-0.10111198338096308
2016-07-02,0.49330632873707275
2016-07-03,-0.028914374894250635
2016-07-04,-0.46341284061746435
2016-07-05,0.1610958793153559
2016-07-06,-1.202771954727872
2016-07-07,1.0521348832373594
2016-07-08,0.2550689311620378
2016-07-09,0.8177654091508172
2016-07-10,0.335815070891846
2016-07-11,1.298341110927531
2016-07-12,-0.4753050804775124
2016-07-13,0.9985655778960952
2016-07-14,0.6046136132377922
2016-07-15,0.8499750273192314
2016-07-16,0.062296807644426536
2016-07-17,-0.046278534786198325
2016-07-18,0.0041980854378181245
2016-07-19,0.009625624137992866
2016-07-20,-0.775117207533715
2016-07-21,-0.37439012741054173
2016-07-22,0.2877129266412143
2016-07-23,0.4520583197622323
2016-07-24,0.018630376872260015
2016-07-25,0.013314187581224613
2016-07-26,-1.186297139691572
2016-07-27,-0.10862957902075676
2016-07-28,0.9256700654458003
2016-07-29,0.5575356600869027
2016-07-30,0.05085560706651853
2016-07-31,-1.4796847460020448
2016-08-01,-1.7088629538336622
2016-08-02,0.6618823630101188
2016-08-03,0.9423406440557939
2016-08-04,0.6513180240215398
2016-08-05,0.3761773780547463
2016-08-06,0.8620672847757519
2016-08-07,1.14911292374139
2016-08-08,0.9083586852432213
2016-08-09,0.6349807249542259
2016-08-10,-0.13115877259156639
2016-08-11,-0.348164758779437
2016-08-12,-0.5821530015073616
2016-08-13,0.32049406315713086
2016-08-14,0.8182105138562019
2016-08-15,-0.05536218316173844
2016-08-16,0.9193694906289701
2016-08-17,1.016132524002152
2016-08-18,0.06049538086714023
2016-08-19,0.3862368591334956
2016-08-20,1.0011982423729702
2016-08-21,0.03747794193178994
2016-08-22,0.8321309125001387
2016-08-23,-0.027706386883692764
2016-08-24,1.4733147376963047
2016-08-25,0.549732718744385
2016-08-26,1.3604152220941808
2016-08-27,1.013631504977149
2016-08-28,0.46439101497689117
2016-08-29,1.12281751964919
2016-08-30,0.18312869733214446
2016-08-31,-0.697802178410851
2016-09-01,0.9675320568134003
2016-09-02,0.5224704799352882
2016-09-03,-0.10967815918417936
2016-09-04,0.38591727257788666
2016-09-05,0.9720306262978364
2016-09-06,1.2507285603446447
2016-09-07,0.8711535099244883
2016-09-08,-0.3637646588888078
2016-09-09,-0.5925050503699666
2016-09-10,0.14125647108675454
2016-09-11,0.48710726200517146
2016-09-12,1.1441248785543603
2016-09-13,0.2564452208197451
2016-09-14,0.12342764498844754
2016-09-15,0.4587543476259621
2016-09-16,0.730939481074548
2016-09-17,0.7135893841564225
2016-09-18,0.2973921693372766
2016-09-19,0.9414271455808196
2016-09-20,1.0456823948835898
2016-09-21,-0.35041604261451637
2016-09-22,1.1023246274407732
2016-09-23,0.958673385826574
2016-09-24,-1.6919322950689468
2016-09-25,-0.5549707483072598
2016-09-26,-0.4709368730210096
2016-09-27,0.11182860708010599
2016-09-28,0.8077929938977884
2016-09-29,-0.13441258423324842
2016-09-30,0.9452513335960825
2016-10-01,1.2617374825269154
2016-10-02,0.7661926969759602
2016-10-03,1.208536777216318
2016-10-04,1.359796572234836
2016-10-05,-0.1795070149805744
2016-10-06,0.7195257786543499
2016-10-07,0.2880520732765371
2016-10-08,0.4954274340191124
2016-10-09,0.7521560983755603
2016-10-10,0.05197327601353854
2016-10-11,0.10743365344842831
2016-10-12,0.2820526311375784
2016-10-13,0.5104135472057251
2016-10-14,-0.2373338257496615
2016-10-15,-0.4785064241192406
2016-10-16,-0.6690371192045643
2016-10-17,-0.7362713312412458
2016-10-18,0.9186494737571013
2016-10-19,0.1027271435106768
2016-10-20,0.9554191738202559
2016-10-21,1.06981607563619
2016-10-22,-0.36635448847733537
2016-10-23,0.22945789029343772
2016-10-24,0.8005925339384111
2016-10-25,-1.2782538104051895
2016-10-26,0.8983100951178971
2016-10-27,1.0206894016783512
2016-10-28,0.31858929022316895
2016-10-29,0.9684900373099121
2016-10-30,0.5303309643777503
2016-10-31,-0.3813888191799933
2016-11-01,1.0340749601140902
2016-11-02,-0.038765862909173915
2016-11-03,-0.022397864308282892
2016-11-04,0.2994581972883161
2016-11-05,-0.1386837946536617
2016-11-06,0.1148411180753491
2016-11-07,0.40339181897970394
2016-11-08,1.347403130271661
2016-11-09,1.4890566688909332
2016-11-10,1.5920971357608829
2016-11-11,1.2865075986833014
2016-11-12,0.8563685042135681
2016-11-13,0.7181497683046901
2016-11-14,-0.01336683040994655
2016-11-15,0.4833143559872311
2016-11-16,-0.05564356088917398
2016-11-17,0.7604920241408332
2016-11-18,0.24092087503045845
2016-11-19,1.091705103965627
2016-11-20,-0.49927036073924436
2016-11-21,0.4158890053377895
2016-11-22,0.4404129336592852
2016-11-23,0.9615928494806648
2016-11-24,0.7485254470066146
2016-11-25,1.0782894988815255
2016-11-26,1.0993111816465273
2016-11-27,0.7202367453918874
2016-11-28,0.433088530048194
2016-11-29,0.9995963522509902
2016-11-30,0.48119163037002277
2016-12-01,1.3979411755840152
2016-12-02,1.6917191165439476
2016-12-03,0.9055043410133412
2016-12-04,1.0057681058951995
2016-12-05,0.1637369980681126
2016-12-06,0.6411996212978139
2016-12-07,0.4044466351013038
2016-12-08,0.7588984686229683
2016-12-09,1.2967914758339225
2016-12-10,0.4587573661662525
2016-12-11,0.8686124495623689
2016-12-12,-0.5290603549784446
2016-12-13,0.23068691403843863
2016-12-14,0.8554618496567042
2016-12-15,-0.049746104869682284
2016-12-16,0.4515500616563093
2016-12-17,0.30088271644795206
2016-12-18,-0.7221040928113599
2016-12-19,0.8929488306547891
2016-12-20,0.9370783542674218
2016-12-21,0.15953264521857535
2016-12-22,0.8287188465023639
2016-12-23,-0.749135952115054
2016-12-24,0.48493385847138176
2016-12-25,-0.9052501119967231
2016-12-26,0.7236552020547132
2016-12-27,0.3017551176621566
2016-12-28,0.48111948570416607
2016-12-29,0.2218574520209248
2016-12-30,0.8942140857685141
2016-12-31,0.172676344368761
2017-01-01,-0.4635181480154236
2017-01-02,0.6049708029350631
2017-01-03,-0.039261103096376884
2017-01-04,1.0487167925847085
2017-01-05,0.2468302953325376
2017-01-06,0.20780700750314707
2017-01-07,0.2836846801051435
2017-01-08,0.45628918932664597
2017-01-09,-0.10392983030438649
2017-01-10,-0.6817291709878254
2017-01-11,1.0113886582265674
2017-01-12,-0.06306968437445239
2017-01-13,1.168128483635219
2017-01-14,-0.31507531410027584
2017-01-15,-0.2770675562190992
2017-01-16,-0.07357451171166644
2017-01-17,1.3482191137546902
2017-01-18,0.9512647955804779
2017-01-19,0.77690333976528
2017-01-20,0.48709718926130696
2017-01-21,-0.2116885779032717
2017-01-22,0.6377862910846102
2017-01-23,-0.6217770143006308
2017-01-24,-0.09140885950822161
2017-01-25,0.4359795189990571
2017-01-26,0.5916330921748438
2017-01-27,0.641841318760154
2017-01-28,0.22696329381448166
2017-01-29,0.10154988947589214
2017-01-30,0.9182606386243867
2017-01-31,-0.04219252305226407
2017-02-01,0.422592825036301
2017-02-02,0.29912507840277275
2017-02-03,9.751301585272628e-4
2017-02-04,0.11662754733552436
2017-02-05,-0.04308362751937104
2017-02-06,0.6390963939498877
2017-02-07,1.1339506114276086
2017-02-08,1.263244429811707
2017-02-09,0.9162760395114807
2017-02-10,0.5712712937238599
2017-02-11,0.5320373229333131
2017-02-12,0.7417496354853803
2017-02-13,0.7275234900981341
2017-02-14,1.012265850147708
2017-02-15,-0.19732446352329636
2017-02-16,0.6490121076896562
2017-02-17,0.9219517270269311
2017-02-18,0.9594529505065851
2017-02-19,0.8092756737295876
2017-02-20,1.2772443643068816
2017-02-21,0.779139114567174
2017-02-22,0.5715348082814456
2017-02-23,0.8663746544779712
2017-02-24,1.4060661676674817
2017-02-25,0.9758689966794926
2017-02-26,0.7604064490688633
2017-02-27,0.15824761701242424
2017-02-28,-0.8355745730492293
2017-03-01,0.5407898610013979
2017-03-02,0.5462212015432214
2017-03-03,0.5118263798288676
2017-03-04,0.8519453287646844
2017-03-05,0.7959694710394578
2017-03-06,1.2095749002362357
2017-03-07,0.7143936260736639
2017-03-08,0.9406578328387809
2017-03-09,-0.04166007622435687
2017-03-10,0.9610700378620386
2017-03-11,1.4643897872627014
2017-03-12,0.4917988614461656
2017-03-13,0.9738173810244435
2017-03-14,1.1927704354184097
2017-03-15,0.4809778316386309
2017-03-16,0.8720358811577513
2017-03-17,1.2743109051653576
2017-03-18,1.2030579961102077
2017-03-19,1.4521851101174037
2017-03-20,0.139002748319538
2017-03-21,0.6415745955888777
2017-03-22,1.3027471805788837
2017-03-23,1.7124912989681966
2017-03-24,0.8169496697372733
2017-03-25,-0.38228819404268694
2017-03-26,1.6161467778705614
2017-03-27,0.03966432852530846
2017-03-28,1.0497444735135697
2017-03-29,0.9754144524186219
2017-03-30,0.02107239747559032
2017-03-31,0.7627402739370881
2017-04-01,0.33471834916483556
2017-04-02,0.9563487098593306
2017-04-03,0.6917812826706716
2017-04-04,0.7172915134224969
2017-04-05,0.8461801164385184
2017-04-06,1.3950980189680073
2017-04-07,-0.36890623355155666
2017-04-08,0.6285088421175945
2017-04-09,1.3577552383584461
2017-04-10,0.7148270726174439
2017-04-11,0.16972778319697318
2017-04-12,0.6501276339887997
2017-04-13,1.4671488358053606
2017-04-14,0.6883591291448112
2017-04-15,0.3179855945409096
2017-04-16,0.8570244544083172
2017-04-17,0.11997232945503068
2017-04-18,0.31012964201432874
2017-04-19,0.24647462944914572
2017-04-20,0.9714440010382903
2017-04-21,1.0361041029433335
2017-04-22,1.0809107779391331
2017-04-23,0.719952352030031
2017-04-24,0.611475416405665
2017-04-25,0.6350349928229428
2017-04-26,-0.163217821060091
2017-04-27,-0.835754315245757
2017-04-28,1.1147136238187325
2017-04-29,0.5605755734185569
2017-04-30,1.2712922980548431
2017-05-01,-0.55321183815447
2017-05-02,1.4924803787063772
2017-05-03,0.5994242078791633
2017-05-04,0.8762667108518363
2017-05-05,-0.23110402201186364
2017-05-06,0.6968043835011246
2017-05-07,-0.05510903686612741
2017-05-08,0.5610263841454126
2017-05-09,0.3762843185582062
2017-05-10,-0.045437048423847035
2017-05-11,0.8180409928192968
2017-05-12,0.24616365293584205
2017-05-13,-0.6044525324851372
2017-05-14,1.1712803384437978
2017-05-15,0.5223726232283129
2017-05-16,1.0372394496853885
2017-05-17,0.6390516592491943
2017-05-18,0.6377870234542607
2017-05-19,0.8382256892077287
2017-05-20,0.4457728701540211
2017-05-21,-0.21850560011208167
2017-05-22,0.7752136894162057
2017-05-23,1.0960026305618165
2017-05-24,0.5778511793815715
2017-05-25,0.060497033689654235
2017-05-26,-0.313281954367638
2017-05-27,-0.07186773922929145
2017-05-28,0.06887919141801128
2017-05-29,0.4645021545596927
2017-05-30,0.009978725307925313
2017-05-31,0.2763925990542067
2017-06-01,-0.1483811739443439
2017-06-02,0.17327512750881968
2017-06-03,0.6817238347359756
2017-06-04,-0.319948535509627
2017-06-05,1.154619021226282
2017-06-06,0.8375798249683876
2017-06-07,-0.05844070532328947
2017-06-08,0.8414014691415074
2017-06-09,0.9073177434456939
2017-06-10,-0.11391886742926365
2017-06-11,-0.43000350647585855
2017-06-12,0.05866240596398942
2017-06-13,-0.7650599129064024
2017-06-14,0.05154539511666369
2017-06-15,0.4140223561333564
2017-06-16,0.19536419143246211
2017-06-17,0.8226390750501245
2017-06-18,0.5909764539147073
2017-06-19,0.08954355607151251
2017-06-20,0.8122769081895008
2017-06-21,0.31071813760369366
2017-06-22,1.0569544692289201
2017-06-23,1.2273121550845218
2017-06-24,0.24722721415966706
2017-06-25,-0.030053449941712804
2017-06-26,-0.20094737965324222
2017-06-27,-0.3844112688237289
2017-06-28,-0.06198238178888039
2017-06-29,0.961993964831359
2017-06-30,0.523881630270317
2017-07-01,0.5608688236777039
2017-07-02,0.9086989817340196
2017-07-03,0.8053584852730896
2017-07-04,0.6433680165022079
2017-07-05,0.7075262135819944
2017-07-06,-0.12526817662157444
2017-07-07,0.34924985552386567
2017-07-08,0.41814038251024793
2017-07-09,0.5777354635059349
2017-07-10,0.44309135389042353
2017-07-11,-0.30742133890014095
2017-07-12,-0.17841667977180456
2017-07-13,-0.4015073391895225
2017-07-14,-0.5984207694035988
2017-07-15,-0.5000631539118872
2017-07-16,0.7171772506532358
2017-07-17,-0.3072125532114831
2017-07-18,-0.20535365344676335
2017-07-19,1.1511746434279062
2017-07-20,-0.45572625295160224
2017-07-21,-0.2836107238770843
2017-07-22,-1.1220827565655496
2017-07-23,0.6116048791544229
2017-07-24,0.3321304816907085
2017-07-25,0.31717507901909725
2017-07-26,-0.6150368460048856
2017-07-27,-1.0326890090596221
2017-07-28,-0.9745725909752841
2017-07-29,-0.5382390949960725
2017-07-30,-0.15523343912920234
2017-07-31,0.23028685062932724
2017-08-01,0.6967907279652009
2017-08-02,0.07082107222068672
2017-08-03,0.22873674021091442
2017-08-04,1.2214695292023106
2017-08-05,0.9083999209731194
2017-08-06,0.607428996090053
2017-08-07,0.6060280728021574
2017-08-08,0.7409769223044762
2017-08-09,0.7570369930591573
2017-08-10,-0.05618847401095234
2017-08-11,-0.3027466789935108
2017-08-12,-0.1633624766896307
2017-08-13,-0.6767939527273817
2017-08-14,-0.9010070968496804
2017-08-15,-2.926014960766588
2017-08-16,-1.811457246831335
2017-08-17,-0.9249049778976489
2017-08-18,-1.1953812389404102
2017-08-19,-0.32963511027584724
2017-08-20,-0.6807638030026657
2017-08-21,0.5797996378808995
2017-08-22,0.5716638607274588
2017-08-23,-0.35674247693181044
2017-08-24,0.1282886887496688
2017-08-25,0.660416574569389
2017-08-26,0.14313826364274826
2017-08-27,-0.11266729385795862
2017-08-28,0.2050622988665469
2017-08-29,0.33354511584434343
2017-08-30,0.6292688229459291
2017-08-31,0.598773584625082
2017-09-01,0.39069588074619543
2017-09-02,0.5851046580554371
2017-09-03,-0.2957353662700725
2017-09-04,-0.12488154058172982
2017-09-05,0.7698584629479749
2017-09-06,-0.07394021792755488
2017-09-07,-0.37225647982157734
2017-09-08,-0.4068017185937956
2017-09-09,-0.10985484848330619
2017-09-10,-0.4462110077577947
2017-09-11,0.2498250854019255
2017-09-12,0.19137814119522498
2017-09-13,-1.8073648740557404
2017-09-14,0.16581660900511502
2017-09-15,0.16440876188578543
2017-09-16,0.5606533825312302
2017-09-17,0.9997579901988726
